Date,open,high,low,close,volume
2021-03-30 00:00:00+05:30,213.25,215.0,210.4,214.55,27777448
2021-03-31 00:00:00+05:30,214.05,219.3,212.7,217.9,36467362
2021-04-01 00:00:00+05:30,220.0,220.6,217.3,220.05,29048487
2021-04-05 00:00:00+05:30,217.6,220.0,210.5,212.55,31284239
2021-04-06 00:00:00+05:30,213.8,214.95,210.15,212.65,25665751
2021-04-07 00:00:00+05:30,212.7,215.2,212.45,213.8,15197855
2021-04-08 00:00:00+05:30,214.85,216.1,212.85,213.25,14110510
2021-04-09 00:00:00+05:30,213.75,215.95,212.55,213.1,16354988
2021-04-12 00:00:00+05:30,210.0,211.0,205.0,205.3,34493325
2021-04-13 00:00:00+05:30,207.0,209.7,206.0,208.7,20233094
2021-04-15 00:00:00+05:30,209.0,210.45,206.0,206.7,17523225
2021-04-16 00:00:00+05:30,208.0,209.25,206.5,207.95,13286090
2021-04-19 00:00:00+05:30,205.0,206.1,203.75,205.6,15787978
2021-04-20 00:00:00+05:30,206.2,207.0,202.5,203.55,21343909
2021-04-22 00:00:00+05:30,202.0,206.3,200.55,205.9,23135066
2021-04-23 00:00:00+05:30,204.25,207.0,204.25,205.35,19610911
2021-04-26 00:00:00+05:30,205.8,206.75,204.7,205.3,19874783
2021-04-27 00:00:00+05:30,205.3,206.95,205.05,205.4,11430055
2021-04-28 00:00:00+05:30,206.0,206.5,205.3,205.5,12704553
2021-04-29 00:00:00+05:30,205.65,207.55,204.05,204.3,13086763
2021-04-30 00:00:00+05:30,203.9,205.7,202.0,202.6,16482647
2021-05-03 00:00:00+05:30,201.2,201.85,200.0,200.95,20596625
2021-05-04 00:00:00+05:30,201.2,202.35,199.1,199.6,18248368
2021-05-05 00:00:00+05:30,201.45,202.0,199.5,201.4,13858755
2021-05-06 00:00:00+05:30,202.3,205.95,202.1,202.75,14305350
2021-05-07 00:00:00+05:30,202.95,206.45,202.95,205.35,19449498
2021-05-10 00:00:00+05:30,207.15,207.45,205.0,205.55,16276028
2021-05-11 00:00:00+05:30,203.9,206.5,203.75,204.0,13739358
2021-05-12 00:00:00+05:30,203.9,205.25,202.85,203.25,16526043
2021-05-14 00:00:00+05:30,205.0,213.2,204.0,212.25,61634462
2021-05-17 00:00:00+05:30,216.8,217.0,211.65,212.6,37982163
2021-05-18 00:00:00+05:30,214.1,214.6,209.65,210.05,30468418
2021-05-19 00:00:00+05:30,210.05,211.4,207.55,207.75,24380515
2021-05-20 00:00:00+05:30,208.45,209.3,206.8,207.0,20872554
2021-05-21 00:00:00+05:30,207.6,209.85,207.4,209.05,22632344
2021-05-24 00:00:00+05:30,209.5,212.05,207.75,211.5,28844976
2021-05-25 00:00:00+05:30,213.0,213.4,210.25,210.9,25316314
2021-05-26 00:00:00+05:30,211.8,212.45,210.3,210.6,17558897
2021-05-27 00:00:00+05:30,211.0,214.15,210.3,211.15,47517679
2021-05-28 00:00:00+05:30,212.5,213.5,211.55,212.9,25584909
2021-05-31 00:00:00+05:30,215.0,217.9,214.4,216.6,73013558
2021-06-01 00:00:00+05:30,218.0,219.4,214.25,215.25,38720397
2021-06-02 00:00:00+05:30,210.5,212.45,208.6,209.0,96622767
2021-06-03 00:00:00+05:30,210.75,210.75,208.7,209.05,46635094
2021-06-04 00:00:00+05:30,209.5,209.7,208.0,208.75,30103701
2021-06-07 00:00:00+05:30,210.4,212.4,210.2,211.45,31405517
2021-06-08 00:00:00+05:30,212.2,214.25,211.2,213.65,21255816
2021-06-09 00:00:00+05:30,214.0,214.75,211.5,212.5,24846903
2021-06-10 00:00:00+05:30,208.7,211.4,207.5,209.3,30711166
2021-06-11 00:00:00+05:30,210.3,210.45,207.75,207.9,21365178
2021-06-14 00:00:00+05:30,207.95,208.45,205.2,207.3,17665306
2021-06-15 00:00:00+05:30,207.55,208.4,207.0,207.05,14835292
2021-06-16 00:00:00+05:30,207.05,209.35,207.05,207.85,20094130
2021-06-17 00:00:00+05:30,206.95,208.0,205.0,205.65,21463357
2021-06-18 00:00:00+05:30,206.0,206.45,202.5,204.55,23551090
2021-06-21 00:00:00+05:30,203.1,206.0,202.4,204.45,19062312
2021-06-22 00:00:00+05:30,206.1,206.25,204.35,205.1,18026270
2021-06-23 00:00:00+05:30,205.65,205.85,203.6,203.95,12563392
2021-06-24 00:00:00+05:30,204.45,204.65,202.55,203.25,22417635
2021-06-25 00:00:00+05:30,204.0,205.6,203.75,205.05,13877208
2021-06-28 00:00:00+05:30,205.9,205.9,203.35,203.6,14591387
2021-06-29 00:00:00+05:30,203.6,205.3,203.15,203.3,13306065
2021-06-30 00:00:00+05:30,204.3,204.4,202.55,202.7,15923127
2021-07-01 00:00:00+05:30,202.9,203.8,202.15,203.0,10179094
2021-07-02 00:00:00+05:30,203.3,203.7,202.25,202.4,12682389
2021-07-05 00:00:00+05:30,203.0,204.1,202.7,203.65,10233960
2021-07-06 00:00:00+05:30,203.25,203.8,202.25,202.5,11071122
2021-07-07 00:00:00+05:30,202.5,205.2,202.3,203.75,17857887
2021-07-08 00:00:00+05:30,203.5,204.5,201.8,202.0,20887968
2021-07-09 00:00:00+05:30,202.0,202.35,200.9,201.35,11823135
2021-07-12 00:00:00+05:30,202.0,202.55,200.95,201.1,13077443
2021-07-13 00:00:00+05:30,202.0,202.2,201.35,201.85,10815345
2021-07-14 00:00:00+05:30,201.85,205.15,201.7,204.1,20458223
2021-07-15 00:00:00+05:30,204.4,208.5,202.9,206.25,28833197
2021-07-16 00:00:00+05:30,207.7,209.65,207.2,207.9,29003700
2021-07-19 00:00:00+05:30,206.8,209.5,206.35,207.75,16439589
2021-07-20 00:00:00+05:30,208.2,209.3,206.4,206.8,23637698
2021-07-22 00:00:00+05:30,207.0,208.25,205.85,207.0,18182881
2021-07-23 00:00:00+05:30,207.0,213.6,206.5,212.4,44501066
2021-07-26 00:00:00+05:30,214.0,215.35,210.8,211.15,47248308
2021-07-27 00:00:00+05:30,212.0,213.0,207.95,208.65,24422041
2021-07-28 00:00:00+05:30,208.3,210.0,207.45,209.1,14721271
2021-07-29 00:00:00+05:30,209.1,210.2,205.65,206.05,15577791
2021-07-30 00:00:00+05:30,206.1,207.1,204.6,204.95,14940336
2021-08-02 00:00:00+05:30,206.45,207.5,205.45,207.3,9674128
2021-08-03 00:00:00+05:30,207.5,210.9,206.45,209.9,18468527
2021-08-04 00:00:00+05:30,210.9,211.1,208.1,208.6,10998260
2021-08-05 00:00:00+05:30,208.6,216.75,206.9,215.25,47178466
2021-08-06 00:00:00+05:30,215.4,216.0,212.6,214.25,23581637
2021-08-09 00:00:00+05:30,215.0,217.15,212.7,213.8,20358146
2021-08-10 00:00:00+05:30,214.0,214.45,208.55,209.85,18155926
2021-08-11 00:00:00+05:30,209.85,210.6,207.45,208.65,15418634
2021-08-12 00:00:00+05:30,210.25,214.2,208.35,208.9,27692208
2021-08-13 00:00:00+05:30,209.85,212.3,209.2,211.45,18850939
2021-08-16 00:00:00+05:30,211.4,213.25,210.5,210.9,11190075
2021-08-17 00:00:00+05:30,210.8,211.5,208.8,209.2,7858486
2021-08-18 00:00:00+05:30,209.6,211.5,208.35,208.95,10735658
2021-08-20 00:00:00+05:30,207.0,210.7,206.7,208.9,19421004
2021-08-23 00:00:00+05:30,209.5,210.2,206.0,206.3,9936365
2021-08-24 00:00:00+05:30,207.0,207.0,204.7,205.75,12490094
2021-08-25 00:00:00+05:30,206.4,207.9,206.0,206.4,10586894
2021-08-26 00:00:00+05:30,206.4,206.85,204.35,204.6,14836173
2021-08-27 00:00:00+05:30,205.0,206.85,204.9,205.9,10476384
2021-08-30 00:00:00+05:30,206.0,208.2,206.0,208.0,12084844
2021-08-31 00:00:00+05:30,208.05,211.6,207.25,211.3,25808430
2021-09-01 00:00:00+05:30,211.0,212.3,209.3,209.5,16241960
2021-09-02 00:00:00+05:30,209.0,211.5,209.0,209.75,14321164
2021-09-03 00:00:00+05:30,209.75,211.25,209.75,210.6,10228853
2021-09-06 00:00:00+05:30,211.0,211.2,209.05,209.3,10632156
2021-09-07 00:00:00+05:30,210.9,214.35,210.15,211.75,37489544
2021-09-08 00:00:00+05:30,212.25,213.0,209.7,211.25,17233315
2021-09-09 00:00:00+05:30,211.05,213.9,210.55,212.65,19051252
2021-09-13 00:00:00+05:30,213.35,215.15,211.8,214.15,16043896
2021-09-14 00:00:00+05:30,214.9,217.25,214.2,216.1,19621849
2021-09-15 00:00:00+05:30,217.1,217.2,215.3,216.0,20248758
2021-09-16 00:00:00+05:30,216.95,233.65,216.3,230.75,149238901
2021-09-17 00:00:00+05:30,233.0,237.3,229.1,231.15,79501805
2021-09-20 00:00:00+05:30,231.0,239.35,230.25,233.75,70390969
2021-09-21 00:00:00+05:30,234.95,242.45,231.7,241.5,56671832
2021-09-22 00:00:00+05:30,243.5,245.8,240.7,243.5,52621868
2021-09-23 00:00:00+05:30,245.0,245.6,241.7,242.5,21791090
2021-09-24 00:00:00+05:30,244.0,244.0,237.7,238.45,24823291
2021-09-27 00:00:00+05:30,239.8,241.85,235.5,238.7,22890540
2021-09-28 00:00:00+05:30,239.85,241.6,236.3,237.75,15713947
2021-09-29 00:00:00+05:30,236.0,241.4,235.7,238.1,15450046
2021-09-30 00:00:00+05:30,239.9,240.4,235.25,236.15,16357902
2021-10-01 00:00:00+05:30,235.2,237.0,232.9,235.35,15956143
2021-10-04 00:00:00+05:30,236.0,238.35,235.4,236.6,13424489
2021-10-05 00:00:00+05:30,236.4,237.45,234.5,234.7,9223597
2021-10-06 00:00:00+05:30,234.8,236.4,230.6,231.25,17505160
2021-10-07 00:00:00+05:30,233.0,234.95,232.3,232.95,10371535
2021-10-08 00:00:00+05:30,234.75,234.8,231.2,231.7,9739240
2021-10-11 00:00:00+05:30,232.0,239.5,231.7,238.05,21184428
2021-10-12 00:00:00+05:30,238.6,243.0,238.0,241.3,29222028
2021-10-13 00:00:00+05:30,242.55,250.9,240.15,249.2,50159625
2021-10-14 00:00:00+05:30,253.25,261.85,250.35,256.55,85406902
2021-10-18 00:00:00+05:30,261.0,265.3,257.35,262.55,60292901
2021-10-19 00:00:00+05:30,261.4,262.55,245.05,245.95,59061766
2021-10-20 00:00:00+05:30,245.95,248.5,242.35,246.6,47822165
2021-10-21 00:00:00+05:30,248.0,248.35,243.1,244.7,22518727
2021-10-22 00:00:00+05:30,244.7,245.8,233.7,236.6,35537151
2021-10-25 00:00:00+05:30,234.1,236.65,230.5,233.4,22333919
2021-10-26 00:00:00+05:30,234.1,239.0,232.6,236.7,18934170
2021-10-27 00:00:00+05:30,240.25,241.3,236.2,238.45,25911499
2021-10-28 00:00:00+05:30,235.1,235.95,224.15,225.1,46282465
2021-10-29 00:00:00+05:30,225.0,228.25,222.3,223.2,26642108
2021-11-01 00:00:00+05:30,224.15,227.55,222.5,226.85,23176329
2021-11-02 00:00:00+05:30,228.0,229.25,224.5,225.6,14341064
2021-11-03 00:00:00+05:30,226.0,226.85,221.7,222.45,17830714
2021-11-04 00:00:00+05:30,224.85,227.3,224.0,226.55,7024796
2021-11-08 00:00:00+05:30,229.7,230.7,225.7,229.8,20268593
2021-11-09 00:00:00+05:30,229.85,230.9,227.85,228.75,11519309
2021-11-10 00:00:00+05:30,227.45,232.85,227.2,230.85,13426714
2021-11-11 00:00:00+05:30,230.4,231.5,228.55,230.0,8134962
2021-11-12 00:00:00+05:30,231.2,233.95,229.15,232.9,11855531
2021-11-15 00:00:00+05:30,233.95,239.0,233.1,238.1,38746574
2021-11-16 00:00:00+05:30,239.05,239.65,235.0,235.45,14675969
2021-11-17 00:00:00+05:30,236.0,245.25,235.65,239.5,46697822
2021-11-18 00:00:00+05:30,240.0,243.0,236.3,237.5,20226071
2021-11-22 00:00:00+05:30,237.9,240.75,229.55,230.9,22574227
2021-11-23 00:00:00+05:30,229.15,232.7,229.15,231.6,13433385
2021-11-24 00:00:00+05:30,232.45,232.7,226.95,227.7,14139854
2021-11-25 00:00:00+05:30,227.0,232.2,225.75,231.3,23904846
2021-11-26 00:00:00+05:30,228.9,230.05,223.1,224.0,27027022
2021-11-29 00:00:00+05:30,222.0,223.65,220.2,221.5,22132952
2021-11-30 00:00:00+05:30,222.0,225.2,220.0,221.15,23503453
2021-12-01 00:00:00+05:30,222.0,223.3,220.6,221.9,12995800
2021-12-02 00:00:00+05:30,221.9,226.15,221.3,225.45,15904846
2021-12-03 00:00:00+05:30,225.0,226.2,221.35,221.65,13794647
2021-12-06 00:00:00+05:30,221.65,222.2,217.5,217.9,13138355
2021-12-07 00:00:00+05:30,218.9,221.95,218.1,220.65,8903842
2021-12-08 00:00:00+05:30,221.0,225.65,221.0,224.95,9861847
2021-12-09 00:00:00+05:30,223.0,236.45,223.0,235.4,38241864
2021-12-10 00:00:00+05:30,236.2,238.95,233.75,236.1,35162889
2021-12-13 00:00:00+05:30,238.0,238.75,234.15,234.6,22054342
2021-12-14 00:00:00+05:30,235.0,237.1,227.55,228.6,37508445
2021-12-15 00:00:00+05:30,230.0,232.2,223.4,224.05,34653042
2021-12-16 00:00:00+05:30,226.0,226.15,220.8,222.9,24199205
2021-12-17 00:00:00+05:30,222.8,222.85,216.75,217.95,29683982
2021-12-20 00:00:00+05:30,216.25,216.25,209.8,212.4,37340790
2021-12-21 00:00:00+05:30,214.0,215.45,211.05,212.5,19395604
2021-12-22 00:00:00+05:30,214.0,214.2,211.1,212.0,17239484
2021-12-23 00:00:00+05:30,213.9,218.45,213.2,217.3,22209720
2021-12-24 00:00:00+05:30,218.0,220.45,216.45,218.0,16581585
2021-12-27 00:00:00+05:30,218.4,218.45,215.65,217.55,8153106
2021-12-28 00:00:00+05:30,218.0,220.6,218.0,220.05,11568803
2021-12-29 00:00:00+05:30,220.0,220.3,216.3,216.75,11480954
2021-12-30 00:00:00+05:30,216.6,217.9,215.5,216.0,9741198
2021-12-31 00:00:00+05:30,216.9,218.8,216.15,218.05,7583815
2022-01-03 00:00:00+05:30,218.05,219.85,217.05,219.1,7752471
2022-01-04 00:00:00+05:30,219.5,221.7,219.05,220.25,9050253
2022-01-05 00:00:00+05:30,219.65,221.5,218.65,220.55,11230588
2022-01-06 00:00:00+05:30,219.0,220.4,218.2,218.7,8950589
2022-01-07 00:00:00+05:30,219.8,220.65,217.5,218.4,8855041
2022-01-10 00:00:00+05:30,219.9,224.7,218.9,223.3,15841299
2022-01-11 00:00:00+05:30,223.35,224.25,221.2,221.95,8020695
2022-01-12 00:00:00+05:30,222.5,223.65,221.6,222.75,13158894
2022-01-13 00:00:00+05:30,223.9,225.8,222.75,223.95,11501088
2022-01-14 00:00:00+05:30,223.95,224.8,222.3,222.6,10569725
2022-01-17 00:00:00+05:30,222.6,225.6,221.35,224.6,12318313
2022-01-18 00:00:00+05:30,224.6,227.3,220.3,220.75,14394097
2022-01-19 00:00:00+05:30,220.75,222.4,218.7,220.35,11473796
2022-01-20 00:00:00+05:30,220.55,222.15,218.0,218.75,17329896
2022-01-21 00:00:00+05:30,218.5,220.5,216.0,217.05,16586264
2022-01-24 00:00:00+05:30,217.05,217.75,210.9,211.8,17354942
2022-01-25 00:00:00+05:30,212.0,214.7,209.55,214.3,18322935
2022-01-27 00:00:00+05:30,211.25,215.5,211.1,214.6,23149684
2022-01-28 00:00:00+05:30,215.1,219.25,215.1,217.6,15276991
2022-01-31 00:00:00+05:30,218.5,220.75,217.1,220.2,15039006
2022-02-01 00:00:00+05:30,221.0,228.8,219.15,227.75,43207074
2022-02-02 00:00:00+05:30,230.0,233.3,229.0,232.15,41130638
2022-02-03 00:00:00+05:30,232.15,235.2,231.8,234.45,27845963
2022-02-04 00:00:00+05:30,237.25,238.5,231.55,234.3,56705951
2022-02-07 00:00:00+05:30,234.0,234.75,228.5,230.2,24171083
2022-02-08 00:00:00+05:30,230.3,232.3,229.05,231.25,16201280
2022-02-09 00:00:00+05:30,232.3,233.0,228.75,230.15,11893807
2022-02-10 00:00:00+05:30,228.7,233.4,227.75,232.25,19563580
2022-02-11 00:00:00+05:30,232.0,233.3,229.8,232.45,18096561
2022-02-14 00:00:00+05:30,226.0,226.0,218.5,219.45,22745228
2022-02-15 00:00:00+05:30,221.0,223.5,218.55,223.0,12875311
2022-02-16 00:00:00+05:30,223.8,224.7,221.85,222.75,11231596
2022-02-17 00:00:00+05:30,223.05,224.35,220.85,222.65,14024149
2022-02-18 00:00:00+05:30,222.65,223.45,221.5,221.9,8670947
2022-02-21 00:00:00+05:30,220.3,221.3,217.15,218.0,16129017
2022-02-22 00:00:00+05:30,215.0,216.9,213.0,214.85,25749340
2022-02-23 00:00:00+05:30,216.8,217.5,215.05,215.95,11014283
2022-02-24 00:00:00+05:30,210.0,213.3,207.0,208.5,41341523
2022-02-25 00:00:00+05:30,211.5,216.5,210.55,213.95,23633656
2022-02-28 00:00:00+05:30,213.2,216.45,210.8,215.85,20034633
2022-03-02 00:00:00+05:30,214.4,216.6,212.45,215.3,19295994
2022-03-03 00:00:00+05:30,216.05,220.2,216.0,219.4,28532668
2022-03-04 00:00:00+05:30,217.7,227.4,217.0,225.5,66835736
2022-03-07 00:00:00+05:30,222.0,227.0,220.1,224.95,45258669
2022-03-08 00:00:00+05:30,223.9,228.45,223.75,226.9,36036336
2022-03-09 00:00:00+05:30,227.7,231.4,226.1,229.25,42294906
2022-03-10 00:00:00+05:30,231.0,232.5,227.85,232.0,36132245
2022-03-11 00:00:00+05:30,231.9,237.1,230.15,236.35,41699184
2022-03-14 00:00:00+05:30,236.25,239.45,235.3,239.0,35113638
2022-03-15 00:00:00+05:30,239.0,241.4,235.9,237.85,32998305
2022-03-16 00:00:00+05:30,240.0,243.0,239.1,242.6,21629521
2022-03-17 00:00:00+05:30,245.25,245.4,242.7,244.9,34223740
2022-03-21 00:00:00+05:30,245.9,247.75,243.8,244.5,27975134
2022-03-22 00:00:00+05:30,244.55,250.75,243.55,249.75,36945426
2022-03-23 00:00:00+05:30,251.45,253.7,248.5,252.0,40491633
2022-03-24 00:00:00+05:30,251.95,256.5,251.45,254.85,38239419
2022-03-25 00:00:00+05:30,255.3,255.75,249.25,253.35,29284643
2022-03-28 00:00:00+05:30,254.0,258.0,252.55,257.05,24916402
2022-03-29 00:00:00+05:30,257.05,257.5,253.75,254.6,18122714
2022-03-30 00:00:00+05:30,255.1,256.4,248.65,249.2,17603827
2022-03-31 00:00:00+05:30,249.6,254.35,249.5,250.65,25656796
2022-04-01 00:00:00+05:30,250.0,255.35,248.8,253.3,14305709
2022-04-04 00:00:00+05:30,253.1,257.9,251.1,255.45,15907398
2022-04-05 00:00:00+05:30,256.05,261.85,255.1,259.45,27183142
2022-04-06 00:00:00+05:30,257.5,263.35,257.3,259.6,19597941
2022-04-07 00:00:00+05:30,258.0,262.2,255.8,256.65,16061089
2022-04-08 00:00:00+05:30,258.0,268.85,256.0,267.8,37826800
2022-04-11 00:00:00+05:30,268.75,273.15,266.0,267.5,46147653
2022-04-12 00:00:00+05:30,266.9,268.65,263.1,264.8,23553762
2022-04-13 00:00:00+05:30,265.3,270.6,263.65,269.55,21414383
2022-04-18 00:00:00+05:30,268.0,272.5,267.25,270.1,24399444
2022-04-19 00:00:00+05:30,272.0,272.5,258.8,261.55,23380138
2022-04-20 00:00:00+05:30,262.9,265.45,257.55,259.55,24510612
2022-04-21 00:00:00+05:30,259.7,264.45,259.6,260.4,23412279
2022-04-22 00:00:00+05:30,260.0,263.0,258.55,261.1,15671273
2022-04-25 00:00:00+05:30,258.8,259.0,252.5,255.25,24208645
2022-04-26 00:00:00+05:30,256.6,260.7,256.25,258.95,20536714
2022-04-27 00:00:00+05:30,256.2,258.5,255.75,257.5,16580824
2022-04-28 00:00:00+05:30,259.5,263.7,258.15,261.1,27924384
2022-04-29 00:00:00+05:30,263.0,263.0,258.5,259.55,20419904
2022-05-02 00:00:00+05:30,258.0,264.5,257.05,263.15,18965820
2022-05-04 00:00:00+05:30,264.0,266.05,258.6,259.75,25951999
2022-05-05 00:00:00+05:30,262.0,265.2,260.4,262.05,17932895
2022-05-06 00:00:00+05:30,259.0,267.35,258.9,266.65,34490123
2022-05-09 00:00:00+05:30,266.15,266.15,260.55,262.95,21403710
2022-05-10 00:00:00+05:30,262.0,266.8,259.1,259.75,18033260
2022-05-11 00:00:00+05:30,259.0,262.2,251.75,255.65,17344099
2022-05-12 00:00:00+05:30,255.0,256.4,249.15,252.9,20044726
2022-05-13 00:00:00+05:30,254.95,260.85,254.5,258.6,11921627
2022-05-16 00:00:00+05:30,259.95,259.95,253.0,254.1,8186859
2022-05-17 00:00:00+05:30,255.0,265.5,254.8,264.7,17797974
2022-05-18 00:00:00+05:30,266.0,267.8,263.15,266.8,20200332
2022-05-19 00:00:00+05:30,262.6,279.25,262.6,275.65,78287713
2022-05-20 00:00:00+05:30,277.0,282.35,277.0,280.0,32370771
2022-05-23 00:00:00+05:30,280.0,280.45,273.05,274.5,21700165
2022-05-24 00:00:00+05:30,275.0,275.0,270.0,270.85,15547968
2022-05-25 00:00:00+05:30,272.95,273.9,270.5,272.7,15288648
2022-05-26 00:00:00+05:30,268.25,268.25,263.85,266.7,18420159
2022-05-27 00:00:00+05:30,269.0,270.7,265.05,269.2,13468067
2022-05-30 00:00:00+05:30,270.5,271.0,267.6,269.05,11819102
2022-05-31 00:00:00+05:30,269.05,274.5,266.4,270.65,23208345
2022-06-01 00:00:00+05:30,270.65,274.1,270.2,271.85,14699792
2022-06-02 00:00:00+05:30,270.7,274.45,267.85,273.5,14240994
2022-06-03 00:00:00+05:30,275.0,275.7,271.6,272.7,12487862
2022-06-06 00:00:00+05:30,272.4,275.8,269.7,274.8,10925182
2022-06-07 00:00:00+05:30,273.2,275.0,272.25,273.9,10828539
2022-06-08 00:00:00+05:30,273.95,274.4,266.2,267.9,14361969
2022-06-09 00:00:00+05:30,267.8,271.7,265.75,270.85,9860194
2022-06-10 00:00:00+05:30,269.05,271.0,268.75,270.15,8371061
2022-06-13 00:00:00+05:30,266.4,269.1,263.0,264.65,11092690
2022-06-14 00:00:00+05:30,263.2,267.45,263.05,265.45,7422193
2022-06-15 00:00:00+05:30,266.0,267.3,263.05,263.4,5059474
2022-06-16 00:00:00+05:30,267.0,267.9,259.5,260.7,14293357
2022-06-17 00:00:00+05:30,259.0,264.15,258.55,263.3,16654660
2022-06-20 00:00:00+05:30,263.3,266.15,261.35,264.1,17081136
2022-06-21 00:00:00+05:30,265.0,270.85,264.1,269.9,13883034
2022-06-22 00:00:00+05:30,267.0,270.3,264.9,265.3,11320918
2022-06-23 00:00:00+05:30,265.5,267.25,262.4,265.5,9067252
2022-06-24 00:00:00+05:30,266.1,268.35,265.2,265.85,7013132
2022-06-27 00:00:00+05:30,267.0,270.65,266.5,269.95,8172964
2022-06-28 00:00:00+05:30,268.9,272.25,268.55,271.85,11240154
2022-06-29 00:00:00+05:30,269.25,275.0,269.15,274.05,16018449
2022-06-30 00:00:00+05:30,273.95,274.7,272.0,273.5,19262054
2022-07-01 00:00:00+05:30,273.5,285.0,271.2,284.35,35165665
2022-07-04 00:00:00+05:30,285.65,293.3,284.8,291.9,39881736
2022-07-05 00:00:00+05:30,293.0,293.0,285.75,286.9,18568655
2022-07-06 00:00:00+05:30,286.1,290.0,285.3,289.3,18292925
2022-07-07 00:00:00+05:30,291.0,293.15,288.5,291.95,13794991
2022-07-08 00:00:00+05:30,292.9,294.45,290.4,293.05,11110418
2022-07-11 00:00:00+05:30,293.0,296.95,292.05,295.0,12352667
2022-07-12 00:00:00+05:30,293.0,295.35,290.9,292.7,14074628
2022-07-13 00:00:00+05:30,293.0,294.8,292.7,294.05,9277570
2022-07-14 00:00:00+05:30,294.3,296.35,289.15,290.85,13414357
2022-07-15 00:00:00+05:30,292.0,294.0,289.5,293.55,11025420
2022-07-18 00:00:00+05:30,295.0,296.3,293.75,295.3,11315876
2022-07-19 00:00:00+05:30,295.0,295.6,292.7,294.6,9188419
2022-07-20 00:00:00+05:30,294.9,299.5,293.6,298.2,15789281
2022-07-21 00:00:00+05:30,299.0,302.2,298.0,299.55,16042840
2022-07-22 00:00:00+05:30,300.0,302.5,298.1,300.55,9967545
2022-07-25 00:00:00+05:30,299.0,302.95,298.8,301.1,10638438
2022-07-26 00:00:00+05:30,301.0,303.75,300.45,302.45,9738589
2022-07-27 00:00:00+05:30,302.85,305.0,300.6,304.15,9343091
2022-07-28 00:00:00+05:30,304.9,305.2,302.4,303.45,10837679
2022-07-29 00:00:00+05:30,305.0,305.9,301.35,303.05,16931393
2022-08-01 00:00:00+05:30,304.0,308.8,303.1,307.5,15888607
2022-08-02 00:00:00+05:30,310.0,316.65,308.2,309.95,38975758
2022-08-03 00:00:00+05:30,310.9,310.9,303.65,308.15,17690740
2022-08-04 00:00:00+05:30,308.0,310.35,307.15,309.5,15901445
2022-08-05 00:00:00+05:30,309.5,311.8,309.1,310.85,10083112
2022-08-08 00:00:00+05:30,310.95,313.95,310.05,313.15,8305174
2022-08-10 00:00:00+05:30,313.15,314.1,310.75,311.2,8923150
2022-08-11 00:00:00+05:30,313.0,313.45,305.3,306.25,10885218
2022-08-12 00:00:00+05:30,306.25,309.4,304.5,308.55,6421486
2022-08-16 00:00:00+05:30,308.55,311.5,308.55,310.55,8609155
2022-08-17 00:00:00+05:30,311.7,313.25,311.0,312.55,7974251
2022-08-18 00:00:00+05:30,313.0,316.0,312.6,315.65,9883385
2022-08-19 00:00:00+05:30,316.15,316.15,311.2,312.0,10418075
2022-08-22 00:00:00+05:30,311.2,317.0,311.0,314.4,11352516
2022-08-23 00:00:00+05:30,312.95,316.0,312.1,315.9,9336991
2022-08-24 00:00:00+05:30,315.75,319.45,313.05,314.1,11345818
2022-08-25 00:00:00+05:30,315.45,316.4,311.6,312.35,7757822
2022-08-26 00:00:00+05:30,314.75,315.4,312.0,312.9,6956402
2022-08-29 00:00:00+05:30,310.0,314.95,308.85,313.55,11360561
2022-08-30 00:00:00+05:30,314.25,321.4,314.25,320.5,17828628
2022-09-01 00:00:00+05:30,319.5,321.9,316.0,317.6,13254488
2022-09-02 00:00:00+05:30,318.7,324.25,318.05,323.15,25755933
2022-09-05 00:00:00+05:30,325.0,329.6,323.75,328.85,17470584
2022-09-06 00:00:00+05:30,330.0,330.0,326.4,327.15,11969897
2022-09-07 00:00:00+05:30,326.0,328.3,325.25,326.1,8085338
2022-09-08 00:00:00+05:30,329.0,330.6,327.5,329.9,10910202
2022-09-09 00:00:00+05:30,330.6,333.3,330.0,330.5,9408098
2022-09-12 00:00:00+05:30,332.0,332.4,330.0,330.9,8711519
2022-09-13 00:00:00+05:30,331.7,335.0,330.6,334.4,10519749
2022-09-14 00:00:00+05:30,331.0,339.0,330.95,335.35,12266276
2022-09-15 00:00:00+05:30,336.4,337.05,332.9,334.1,8418091
2022-09-16 00:00:00+05:30,332.35,334.6,329.7,331.3,12491535
2022-09-19 00:00:00+05:30,329.1,336.9,329.1,335.6,14360765
2022-09-20 00:00:00+05:30,338.75,339.6,335.0,336.0,9525188
2022-09-21 00:00:00+05:30,336.0,345.2,335.5,340.95,20991932
2022-09-22 00:00:00+05:30,341.0,348.75,340.9,345.05,24178967
2022-09-23 00:00:00+05:30,347.5,349.55,343.3,346.4,22837455
2022-09-26 00:00:00+05:30,344.85,345.95,331.75,332.6,16203243
2022-09-27 00:00:00+05:30,335.0,339.55,334.0,334.85,9988449
2022-09-28 00:00:00+05:30,331.95,333.3,324.3,324.95,15544933
2022-09-29 00:00:00+05:30,329.0,334.9,327.75,333.05,18280231
2022-09-30 00:00:00+05:30,333.05,335.75,330.15,332.2,12427326
2022-10-03 00:00:00+05:30,332.9,333.0,323.25,324.4,9110795
2022-10-04 00:00:00+05:30,328.7,334.0,328.0,332.85,8801236
2022-10-06 00:00:00+05:30,335.0,339.3,332.55,336.65,22234330
